gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000154144.13	TBRG1	736.085358117861	0.39788078275809	0.20786490792084097	0.036464368618132896	0.11946836253614249
ENSG00000169169.15	CPT1C	703.9404026806342	0.2958618476093949	0.14803339573352176	0.036465198937721974	0.11946836253614249
ENSG00000228804.5	ENSG00000228804	7.796058684931443	-0.36869475621794645	0.6792123340286298	0.03647362208140615	0.11946836253614249
ENSG00000206527.10	HACD2	1349.854714149329	-0.3689774670079502	0.19368173837952923	0.03652952717508035	0.11963162558183772
ENSG00000155868.8	MED7	248.8516853077096	0.41844614469199504	0.22126385437123278	0.03654288826475469	0.11963568229718496
ENSG00000264107.1	MIR4733HG	14.384772928093023	-0.7351022543691581	0.6551660463105441	0.03654177158795352	0.11963568229718496
ENSG00000167720.13	SRR	1121.5959063945136	0.21560899860195737	0.10518600854351959	0.03664382967608874	0.11994625375566162
ENSG00000086848.15	ALG9	572.2266337893345	0.500949492298179	0.2781467302785907	0.03667841599058767	0.12003955808692084
ENSG00000083290.20	ULK2	1007.6112487037668	0.46311649587255926	0.25113408563604805	0.03668659979828893	0.12004643680680155
ENSG00000147144.13	CCDC120	87.18701555051129	0.3803235125532995	0.19787155736488293	0.036699799755728145	0.12004703104343516
ENSG00000148120.19	AOPEP	196.55420277734063	-0.6646016183297125	0.534306464328384	0.03670502747730931	0.12004703104343516
ENSG00000162511.8	LAPTM5	7.807606714069734	-0.37819244967591825	0.6870722502471024	0.03670333361862313	0.12004703104343516
ENSG00000106772.19	PRUNE2	690.4810692601892	-0.5338949213482337	0.32542909717029056	0.036720897980062166	0.12006441197946682
ENSG00000111799.22	COL12A1	806.9356701404619	-0.318166655055648	0.6293341401270093	0.03672859051231232	0.12006441197946682
ENSG00000123570.4	RAB9B	444.3384013991514	0.7195904926910793	0.4849039688922903	0.036724884826911504	0.12006441197946682
ENSG00000230896.1	ENSG00000230896	14.120231689256283	-0.730085161380102	0.7068269054943094	0.03675333150414416	0.12012539447405157
ENSG00000144290.17	SLC4A10	207.05877894146698	0.3641215627372445	0.18791779423864322	0.036794299734746704	0.1201995842708425
ENSG00000196268.12	ZNF493	263.2967519622668	0.6493703877213264	0.40780923301930183	0.036794098106788686	0.1201995842708425
ENSG00000265618.1	ENSG00000265618	203.48988595879518	0.3754281714914597	0.19466061925984404	0.03679203091931691	0.1201995842708425
ENSG00000110628.16	SLC22A18	21.996292332468414	-0.6688644133795881	0.8181565212745681	0.036827046666859146	0.12024685642853032
ENSG00000138134.12	STAMBPL1	91.73079159792867	-0.6550240946021572	0.501366733507189	0.03682301219162897	0.12024685642853032
ENSG00000169926.11	KLF13	717.4241450440666	0.6103362518012114	0.36923024514288993	0.03682149119437759	0.12024685642853032
ENSG00000138231.14	DBR1	436.52401256618145	0.32107703120816766	0.16254453653553003	0.036863234605682416	0.12032520665569034
ENSG00000169840.5	GSX1	3.869811041461565	-0.1229531996478656	0.5183633020409472	0.03686320631889922	0.12032520665569034
ENSG00000140876.11	NUDT7	84.76662511484037	-0.5963251616771936	0.3954920468001367	0.03687631133742214	0.12033854745151489
ENSG00000265496.5	ENSG00000265496	380.64187933136645	-0.560222602193402	0.354624078751508	0.03687951532750094	0.12033854745151489
ENSG00000153395.10	LPCAT1	2646.389345154991	-0.4454598220413833	0.24833356780489502	0.03690998350039042	0.12041805856705885
ENSG00000177427.13	MIEF2	199.3219504823468	0.43113038151177724	0.23004599233895712	0.03693317688890307	0.12047381349085584
ENSG00000130827.6	PLXNA3	446.46059881707305	0.43088842933386473	0.2298461402468145	0.036946294685484486	0.12049668944185275
ENSG00000087495.17	PHACTR3	334.39430038696025	0.8402436319794485	0.6693143037738033	0.036975711722253474	0.12056802697806931
ENSG00000116990.12	MYCL	352.3391735070244	0.8347404513676384	0.6590404948621894	0.0369864932289092	0.12056802697806931
ENSG00000240137.8	ERICH6-AS1	27.053306397267967	-0.5599465438719944	0.34113526330653976	0.03698366615134536	0.12056802697806931
ENSG00000280161.1	ENSG00000280161	13.840594767860745	0.6487579222240515	0.42240033322309894	0.03699860772389548	0.12058760225466464
ENSG00000164588.8	HCN1	23.071971255316566	0.7257045015089683	0.5052375770401728	0.03700939954205507	0.12059260750681958
ENSG00000183421.12	RIPK4	14.807938156200247	-0.6787168493069936	0.8242015107927475	0.03701236276605092	0.12059260750681958
ENSG00000284954.1	ENSG00000284954	12.12851972624114	-0.7101385561791566	0.7703674901160509	0.037021959851761724	0.1206039682380051
ENSG00000260978.2	ENSG00000260978	68.79227849186798	0.5943568022733092	0.3585429153038304	0.037030714120162095	0.12061258008312863
ENSG00000172828.13	CES3	11.607274299406066	-0.7351050889711429	0.6512306027001199	0.03708653524858049	0.12077446506129051
ENSG00000126878.13	AIF1L	2381.0743422063356	-0.6347202281574426	0.47438208786911407	0.037107965150269775	0.12082431806928816
ENSG00000035115.22	SH3YL1	294.7808919348091	0.5464292243314898	0.3154483143142326	0.03713808807704063	0.12086258573200791
ENSG00000103485.19	QPRT	1074.9787513550668	-0.67283249333762	0.5961612920467504	0.037135405602789356	0.12086258573200791
ENSG00000290746.1	CA5BP1	22.288653209952344	-0.5842421959576803	0.3666388908660151	0.03713557051551797	0.12086258573200791
ENSG00000121058.5	COIL	625.328922058264	0.466421846983782	0.2543160365678852	0.03715776715760052	0.12090669438785345
ENSG00000178403.4	NEUROG2	134.4037459087735	0.9304395517808072	0.9436141528245365	0.03717101248136208	0.12092985731945355
ENSG00000100139.14	MICALL1	393.61018551225675	-0.6622119824887645	0.5386113948798521	0.037197619596329015	0.1209964758721724
ENSG00000072840.13	EVC	176.2516396467802	-0.6773790287139744	0.6104510131296436	0.03722070608777134	0.1210219594909859
ENSG00000164855.16	TMEM184A	46.70615953551176	-0.5122145435517608	0.7930178660253758	0.0372299796346776	0.1210219594909859
ENSG00000167797.8	CDK2AP2	407.5317281863771	0.3793659428520508	0.19731628136360213	0.03722744223141903	0.1210219594909859
ENSG00000289979.1	ENSG00000289979	32.686297771705476	0.6655986632080947	0.4322512211234508	0.03721614940940142	0.1210219594909859
ENSG00000180228.14	PRKRA	1261.0250933278967	0.3682420543438001	0.1904844660027594	0.03724616838940473	0.12103471710076893
ENSG00000183696.14	UPP1	146.95112915944796	-0.6728837849534486	0.7096640006133751	0.03724251454005968	0.12103471710076893
ENSG00000110195.14	FOLR1	60.38637391328673	-0.47831387804988423	0.7678666387024793	0.037260927466370206	0.1210626628643354
ENSG00000255301.1	ENSG00000255301	21.3561466439621	0.7745493976455708	0.5762194702455451	0.03726703513849944	0.1210626628643354
ENSG00000152284.5	TCF7L1	224.22255055506932	-0.5213024631643414	0.31419647188822014	0.03728796198096769	0.121103519142296
ENSG00000286078.1	ENSG00000286078	28.67426071369956	-0.691314201497756	0.7100647017271666	0.037291883136431	0.121103519142296
ENSG00000064787.14	BCAS1	26.880268023578697	-0.21411880084969442	0.5583410315732893	0.03730889165998713	0.12113882276440631
ENSG00000063177.13	RPL18	7489.874873684178	0.32146695150912186	0.16309031411345432	0.03731873356786009	0.1211508492043458
ENSG00000203362.2	POLH-AS1	7.312661425591894	-0.7473269475044657	0.8260635333916667	0.03732736671283584	0.12115894822857322
ENSG00000028310.18	BRD9	518.783504851537	0.29001373796604013	0.1456205112820727	0.03738457039670609	0.12126814548954373
ENSG00000154162.15	CDH12	127.4773377488952	0.9157212810512406	1.287235197461863	0.037382548322159655	0.12126814548954373
ENSG00000154380.19	ENAH	5300.6381764013995	-0.4031561765830276	0.2179220180507086	0.03738558442111022	0.12126814548954373
ENSG00000197442.11	MAP3K5	39.711492399854635	-0.6211981281177551	0.8159287915976843	0.03737653852555802	0.12126814548954373
ENSG00000241399.7	CD302	212.24313241139936	-0.6458318223314693	0.4915575119396734	0.037398641986550525	0.12129056778352519
ENSG00000165996.14	HACD1	119.99140814647438	-0.6392204807770862	0.4727412472093409	0.03744077098932828	0.12139790197388703
ENSG00000166793.13	YPEL4	32.64439844633014	0.6804418562152428	0.45038149368673147	0.03744403826208452	0.12139790197388703
ENSG00000150756.14	ATPSCKMT	403.5565021304878	0.3154745577539261	0.16007448161080282	0.03745748396212468	0.12142155008119837
ENSG00000187742.15	SECISBP2	653.5379715321523	0.6102914602034157	0.3715365437937228	0.03747896517650374	0.12147123393330554
ENSG00000187866.10	PABIR1	467.8940784145327	-0.34747990383326816	0.18098340419322356	0.037498157596611986	0.12151348459069568
ENSG00000179943.8	FIZ1	203.4808839520098	0.42224772438437175	0.22540029962299196	0.03751300222233153	0.12154163458049569
ENSG00000149679.12	CABLES2	316.9183435254126	0.4993369843976934	0.2793390150078332	0.03752727996680937	0.12156793894385087
ENSG00000232415.2	ELN-AS1	29.388059398833956	-0.6810158201319452	0.7499715305965655	0.03763650108087915	0.12190174898824954
ENSG00000004799.8	PDK4	159.42915844537833	-0.31420749327195985	0.6260060456116273	0.037674378321195315	0.12197210115475902
ENSG00000173786.17	CNP	1769.602509865222	-0.41737471695856226	0.22843579625855792	0.037676760600900076	0.12197210115475902
ENSG00000188573.8	FBLL1	265.5715420542196	0.7779115163246109	0.5715167430230031	0.03766917886945199	0.12197210115475902
ENSG00000105821.15	DNAJC2	363.7330173240085	-0.43845153889904315	0.2440106103459452	0.03771074568185406	0.12200208134214645
ENSG00000126804.14	ZBTB1	804.2599795566784	-0.4870818509229977	0.2838011994154968	0.037696094293085416	0.12200208134214645
ENSG00000140382.15	HMG20A	1186.1899924506351	0.5329100932144316	0.3048551199467182	0.03770534588904853	0.12200208134214645
ENSG00000272986.1	ENSG00000272986	15.374514749136388	0.7150755862742598	0.5065941599540575	0.03770836084127943	0.12200208134214645
ENSG00000086300.17	SNX10	931.6488404643376	0.5339569807073734	0.3061118374540031	0.03775485306748531	0.122093720492762
ENSG00000143442.24	POGZ	1285.9938928697254	0.5167501041361332	0.29255874643857366	0.03775134304529156	0.122093720492762
ENSG00000255539.1	ENSG00000255539	21.89937083096108	-0.6684799608339463	0.7780512336448057	0.037757628426781806	0.122093720492762
ENSG00000167034.10	NKX3-1	6.151988246404797	-0.30109209526763764	0.6203262036438414	0.03778498416206359	0.1221621650107799
ENSG00000159259.8	CHAF1B	216.23490584277522	-0.595333977987803	0.4042837850510636	0.03783379259395378	0.12224959879787584
ENSG00000160194.18	NDUFV3	345.35231543943405	-0.42081404772871495	0.23077109643162166	0.037836802059794485	0.12224959879787584
ENSG00000175274.19	TP53I11	671.9647351846536	0.7570982113606168	0.541160584727594	0.037829677636116034	0.12224959879787584
ENSG00000234380.3	LINC01426	24.327164803515466	-0.2979680376304916	0.6138890676669186	0.03782772452719794	0.12224959879787584
ENSG00000141012.13	GALNS	184.68771195035407	-0.628436883888376	0.45770360770920127	0.03784718588441987	0.12226313502236978
ENSG00000023228.15	NDUFS1	2015.3747507097962	-0.3893117833869755	0.2089359138313047	0.03785419185374109	0.12226575663707112
ENSG00000272234.1	ENSG00000272234	72.07992640151019	-0.6681278135065839	0.5484235805905538	0.037883458778568184	0.12234026658563135
ENSG00000100439.11	ABHD4	771.9254913723989	-0.564166669753825	0.8040342269845758	0.037961831214299725	0.12257330680645312
ENSG00000136715.19	SAP130	447.1593284941885	0.2504410911187638	0.12474496466443202	0.037968543345453486	0.12257492779727852
ENSG00000218336.9	TENM3	2870.718959232441	-0.6666669929861806	0.5926787547816944	0.037995111958768694	0.12264064102079746
ENSG00000160050.16	CCDC28B	319.43941733535064	0.44734810489365684	0.24258470667108528	0.038013243365958044	0.12267910359013731
ENSG00000224016.2	ENSG00000224016	6.8437634282366675	-0.43877685609075157	0.7497033382822549	0.03803112137686519	0.12271673593862437
ENSG00000017427.17	IGF1	42.53215695001047	-0.1955751533237885	0.5484153878028245	0.03806961592712676	0.12282086942949133
ENSG00000162231.14	NXF1	480.5196457330259	0.23805535387337226	0.11812701185349195	0.03808076739422579	0.12283015477051648
ENSG00000271730.1	ENSG00000271730	93.71475407924505	-0.5284190347269421	0.32088163741956544	0.038084940074757365	0.12283015477051648
ENSG00000225439.4	BOLA3-DT	302.4244822226704	0.5153582590304054	0.2927821279177317	0.03813738990820453	0.12297921940992339
ENSG00000113761.12	ZNF346	389.814542579356	0.2617556682606223	0.1308843524571654	0.03817416558997446	0.12306007108107107
ENSG00000251050.1	RBX1P2	7.214868962189511	0.8332956964475107	0.7606952160915831	0.038174932375590144	0.12306007108107107
ENSG00000233099.1	ENSG00000233099	226.34953290645868	-0.03922951130265053	0.49900512055798296	0.03818444147356897	0.12307062472326981
ENSG00000269427.1	ENSG00000269427	42.89537385230888	0.6035727781531988	0.3722633371095041	0.038203628088202754	0.12309226431683741
ENSG00000285254.2	ENSG00000285254	8.010842571960442	0.8827283088189831	0.9141571283823641	0.038199701331430455	0.12309226431683741
ENSG00000162650.17	ATXN7L2	54.063358761034536	0.6975017573124386	0.4724503622122835	0.0383112810111681	0.12341897577908208
ENSG00000213694.7	S1PR3	1211.361756841639	-0.4127954542764927	0.7075447652163631	0.03831858411163529	0.12342235855017253
ENSG00000177225.17	GATD1	242.96201557030548	-0.5239899924847828	0.3196352553385012	0.03834986483317213	0.12344253621610429
ENSG00000189171.15	S100A13	7.692837848084965	-0.46519063856247866	0.7717595202353814	0.03833183176426711	0.12344253621610429
ENSG00000196923.14	PDLIM7	463.4703283347813	-0.6655334941886033	0.6821801875226473	0.03834008179428125	0.12344253621610429
ENSG00000240342.3	RPS2P5	2794.3802864574823	-0.3811296532584567	0.20411785512324465	0.03834879857901778	0.12344253621610429
ENSG00000164330.18	EBF1	1078.6497445556593	0.8699289965292465	0.7589381252915939	0.03837282789162699	0.12349631125467692
ENSG00000111696.12	NT5DC3	222.52123418643743	-0.4680219056263202	0.26882784911067203	0.0384310650745879	0.12366357392276099
ENSG00000103495.15	MAZ	2219.159888035669	0.31105913158741605	0.15830699423391467	0.03847007917868282	0.1237689360764208
ENSG00000105829.13	BET1	633.2956930936527	-0.27613071388749855	0.1398404214506885	0.03848161327977285	0.12378586748959526
ENSG00000104643.10	MTMR9	1767.0007618174086	0.5841373745307239	0.35047182468452587	0.038493339630176523	0.1238034117028555
ENSG00000233718.9	MYCNOS	25.681531143682513	0.635653207185751	0.4080996860516917	0.038516246437905736	0.12385690325698655
ENSG00000185222.10	TCEAL9	1547.112227801151	-0.6248724126220102	0.4711842102964123	0.03853058653388316	0.12388283385010357
ENSG00000164674.17	SYTL3	32.67190775743937	0.5784733540607128	0.3516768787589127	0.03858342106421417	0.12403250243737121
ENSG00000112578.10	BYSL	269.71449787308376	-0.3264163693515926	0.16920579958984178	0.03861166024825243	0.12409870304320712
ENSG00000173276.14	ZBTB21	1134.0575474927978	-0.5125172023185365	0.30997695395219	0.0386228763195066	0.12409870304320712
ENSG00000196586.17	MYO6	1511.88410551041	-0.32669680633300163	0.1697226453900657	0.03862020158100349	0.12409870304320712
ENSG00000163156.12	SCNM1	421.2655710145613	0.33204818132501107	0.17056038692937694	0.03864658313599907	0.1241546643779866
ENSG00000163161.14	ERCC3	571.743059905943	0.2868897825653931	0.14488978333705743	0.03866235189301301	0.12418511011623934
ENSG00000105323.18	HNRNPUL1	3143.6284033560923	0.3041289609893491	0.15494810535762438	0.038686191691916026	0.12424146625692133
ENSG00000260281.6	ITFG1-AS1	274.76594914448606	0.4472309225056995	0.243845676343266	0.03870010014299783	0.12426591453107062
ENSG00000169715.15	MT1E	27.086526566898073	-0.39138840998723273	0.690888086396622	0.03875186271013276	0.12441188454336377
ENSG00000269964.4	MEI4	9.275587635737978	-0.5591484420895286	0.8523554305841781	0.03876847570248827	0.1244449786007015
ENSG00000004961.15	HCCS	455.7016335645464	-0.3826366585303141	0.205626284093465	0.038775058605711794	0.12444587101781128
ENSG00000018408.15	WWTR1	2362.51208620222	-0.6485377315897949	0.7197174645548692	0.03879264068171072	0.1244820584905879
ENSG00000250790.4	ENSG00000250790	24.572116642991045	0.7612911531710581	0.5735489515707789	0.03880917482137198	0.12451487201304293
ENSG00000122756.15	CNTFR	852.9524494813585	0.6475925928436576	0.41389059934120054	0.03883213207096256	0.12456827934611717
ENSG00000136155.17	SCEL	9.243132054104311	0.831352371673319	1.2331817111083827	0.038850697844633596	0.1245956784945014
ENSG00000289612.1	ENSG00000289612	11.859314611686282	0.7987278932176347	0.6627157181717447	0.038853298263940426	0.1245956784945014
ENSG00000118160.14	SLC8A2	457.28975085840176	0.9169647529626463	0.9861257732615516	0.0389330896213807	0.1247545128031465
ENSG00000139318.8	DUSP6	921.5135752228169	-0.4731359458270502	0.2745349396121645	0.03894075151384059	0.1247545128031465
ENSG00000172409.7	CLP1	188.44834016435317	-0.4101595201599269	0.2244416439406428	0.038914677056678636	0.1247545128031465
ENSG00000174197.19	MGA	922.8394470094105	-0.5267866241438395	0.3244278738439429	0.038937246432391937	0.1247545128031465
ENSG00000261260.2	ENSG00000261260	16.15842890361798	-0.706800417706333	0.5978460317929142	0.038930899065980414	0.1247545128031465
ENSG00000269893.10	SNHG8	679.9871849290447	-0.32504293208365503	0.1688864796018179	0.03891936719350726	0.1247545128031465
ENSG00000143545.10	RAB13	123.64596572967997	-0.6628845955485422	0.7027261072657436	0.03895091562680881	0.12476682451183907
ENSG00000186395.9	KRT10	204.297346981556	-0.46141374148939035	0.26364581115379426	0.03896121083634895	0.124779552083053
ENSG00000108641.20	B9D1	536.7957558667115	-0.48211705832280577	0.2823835839675988	0.038976730398920176	0.12480900464209709
ENSG00000125968.9	ID1	1014.6948775920962	-0.6601648671352274	0.5748794004773704	0.039012047260239345	0.12489341876477544
ENSG00000130226.18	DPP6	716.9933592623927	-0.28414742496270706	0.14490102526265483	0.03901574729474138	0.12489341876477544
ENSG00000148450.13	MSRB2	311.891330025035	0.3059033391349288	0.15598306352699304	0.039043288740667856	0.12496131557699078
ENSG00000153879.9	CEBPG	2913.3995101609944	0.6437417814593704	0.41025206063173836	0.03906308031974061	0.12500439029686125
ENSG00000107262.26	BAG1	861.4940608669808	-0.3121785029884109	0.16127444579091518	0.03909679148083006	0.12505452059976452
ENSG00000238197.8	PAXBP1-AS1	146.10149622157851	0.6033644553131028	0.37189677529767523	0.03909775289396832	0.12505452059976452
ENSG00000257386.1	ENSG00000257386	752.5226137978694	0.6491565065959123	0.41650332492365355	0.039085101495998725	0.12505452059976452
ENSG00000135932.12	CAB39	2132.9111519530293	0.43558849248142417	0.2361559903610083	0.03912951379972841	0.1251095007255282
ENSG00000197565.17	COL4A6	1266.6276611960604	-0.6548359690786488	0.5533020151143886	0.03913395772010392	0.1251095007255282
ENSG00000227630.4	LINC01132	7.612780219551915	-0.3737365970964815	0.6805728114278125	0.03912719974695175	0.1251095007255282
ENSG00000286950.1	ENSG00000286950	13.999733845269049	-0.6337736942727368	0.4223850871473255	0.039151391769888966	0.12514496692373578
ENSG00000139193.4	CD27	19.904378296550384	0.7298833709244306	0.5287843291129086	0.039167923913081534	0.12515727411306513
ENSG00000204396.11	VWA7	17.310555032144595	-0.343085352267229	0.6489173855073138	0.03916692616386258	0.12515727411306513
ENSG00000140479.18	PCSK6	232.3819651568	-0.6601845705568719	0.5699227540317489	0.03919615090238059	0.12518667095650293
ENSG00000163635.20	ATXN7	299.6288501157328	-0.546495617574995	0.34637151813757266	0.03919438491598285	0.12518667095650293
ENSG00000204388.7	HSPA1B	178.06142360880946	-0.5102041750566016	0.3081632201680115	0.0391953635483056	0.12518667095650293
ENSG00000141503.17	MINK1	321.58289984799376	-0.6241506654877207	0.46579506894476613	0.03920442213930508	0.12519283031638953
ENSG00000206561.14	COLQ	11.849531738191883	-0.5485953258723537	0.8233576234926485	0.039245408063710824	0.12530343972201943
ENSG00000132434.10	LANCL2	987.9761637531241	0.5708367007233495	0.34108739568332597	0.039289163465812814	0.12540257252396722
ENSG00000176692.8	FOXC2	5.88336419540328	-0.23518528759737242	0.5724192620198707	0.03928913938118179	0.12540257252396722
ENSG00000127241.18	MASP1	1960.0763876649478	0.8755784639114484	0.7995684651240581	0.039336495938484504	0.12551305477429794
ENSG00000259113.1	ENSG00000259113	65.04094350717467	-0.6106752103511681	0.4275111734818079	0.03933535568649456	0.12551305477429794
ENSG00000291210.1	ENSG00000291210	14.794479553451348	0.7627917306244603	0.5839464623482179	0.03938477796229187	0.12564679932434408
ENSG00000228789.10	HCG22	40.60764430012792	-0.3510018145408836	0.6555803279363337	0.039415831973080774	0.12570523371864087
ENSG00000270681.1	ENSG00000270681	55.916312062416054	0.6783688320050807	0.4565952645082392	0.03941534926158981	0.12570523371864087
ENSG00000010361.14	FUZ	308.705473458826	-0.5714091815045971	0.3790256502264082	0.03944918898832447	0.1257709727429411
ENSG00000184277.13	TM2D3	594.5946526332729	0.294514741913799	0.14989332937150074	0.03944710599198773	0.1257709727429411
ENSG00000114698.15	PLSCR4	145.59035277115447	-0.31834226930358417	0.6282592755887507	0.03947116399925314	0.12580312395920684
ENSG00000181619.12	GPR135	89.48190478171618	-0.5047353653053926	0.30146248468316655	0.039472020806533996	0.12580312395920684
ENSG00000009844.16	VTA1	2386.8749254081135	0.21572945566777352	0.10764638303188054	0.039517097203101974	0.12584837205864646
ENSG00000066735.16	KIF26A	186.30979531141878	-0.6573104656586438	0.6994509302875581	0.03951809757926288	0.12584837205864646
ENSG00000175137.11	SH3BP5L	485.08934006756164	0.3414264102022686	0.17699873487065398	0.03951449155261031	0.12584837205864646
ENSG00000234456.10	MAGI2-AS3	672.9496302295511	-0.31967786362622197	0.16618478301433512	0.039498487998389516	0.12584837205864646
ENSG00000236782.8	ZNF593OS	55.57764246288382	-0.5728779001660024	0.37354977286480506	0.039505799656244074	0.12584837205864646
ENSG00000148399.13	DPH7	184.55571911851075	0.4708199364308325	0.2621921270789156	0.03953603896602207	0.12587135677057779
ENSG00000172247.4	C1QTNF4	49.013533120434104	0.7111542802207905	0.4968460094902692	0.03953806930679817	0.12587135677057779
ENSG00000166260.13	COX11	1066.5388461485452	-0.3042870268995651	0.15710886832664608	0.03956874038956174	0.12594868534255277
ENSG00000126391.14	FRMD8	153.27895778339555	-0.6647838961513648	0.6135802354462347	0.03960079320648796	0.12603038637692024
ENSG00000177917.12	ARL6IP6	1170.2131308355029	0.40336253218026163	0.21574512117786396	0.03960912586310023	0.12603658331224768
ENSG00000213115.2	ENSG00000213115	7.94466723096192	-0.07208266786228607	0.5043843779872277	0.03964354388265555	0.12612576872273618
ENSG00000180900.20	SCRIB	548.3120072958229	-0.5423619065663821	0.3429559497169643	0.0396933075431938	0.1262637396112102
ENSG00000143416.21	SELENBP1	335.40408556389116	-0.5325903194684176	0.7875436029223596	0.03970170692028852	0.12627010815221637
ENSG00000105325.15	FZR1	458.8032959632813	0.30850840574304317	0.158090171475315	0.039777989193033575	0.12645186640942868
ENSG00000131351.15	HAUS8	105.25173165365887	-0.4440697632343088	0.25068616051807846	0.039788334577718514	0.12645186640942868
ENSG00000235501.8	CNN3-DT	308.1444460336763	-0.566037595375178	0.37281704561546947	0.039790887742879796	0.12645186640942868
ENSG00000280734.3	LINC01232	33.560798753868795	0.5151101627614405	0.29977024343355285	0.039781828020771175	0.12645186640942868
ENSG00000288575.1	ENSG00000288575	45.04626570031395	-0.07880128607058041	0.5055445330362468	0.03977460130024717	0.12645186640942868
ENSG00000106689.11	LHX2	196.64937065289791	-0.499369157626023	0.29913544442466894	0.0398406136161362	0.12658950926517973
ENSG00000267470.6	ZNF571-AS1	95.91874297722185	-0.6644489156705496	0.6364740972709114	0.03985504932030448	0.1266149949274376
ENSG00000271984.1	ENSG00000271984	135.2695129513852	-0.5367550064635292	0.7902172939798839	0.03986892549053984	0.12663869509692233
ENSG00000171798.19	KNDC1	130.39826284533424	-0.5448255653062526	0.3458266167135032	0.039884251096170845	0.12665007503443426
ENSG00000223442.1	TH2LCRR	69.62119886115875	-0.6490044763210426	0.7365927011571629	0.039885341291622425	0.12665007503443426
ENSG00000099282.10	TSPAN15	175.50326253277217	-0.605226304837603	0.7828424546004175	0.03989513547924337	0.12666079847021164
ENSG00000114316.13	USP4	632.5343382468407	-0.24655005576102168	0.1244672118577275	0.039902859089416105	0.1266649457553707
ENSG00000104870.13	FCGRT	226.26187179411744	-0.5981055145734633	0.786399446160927	0.03991674642968939	0.12668865428995163
ENSG00000136504.15	KAT7	1395.9176013039341	-0.243564661991523	0.1230467591801872	0.039931430851270586	0.1267148845888069
ENSG00000247853.2	ENSG00000247853	765.4349922917316	0.3757522300344848	0.198433490656729	0.03997029028429029	0.12679742681313433
ENSG00000259727.1	ENSG00000259727	7.092242867792442	-0.23917591026552903	0.5744723250367993	0.03996592419544877	0.12679742681313433
ENSG00000130349.10	MTRES1	230.22140637091093	0.3204383514235101	0.16523045505902317	0.03998058883322141	0.12680971595534699
ENSG00000133250.14	ZNF414	78.08472981748405	0.42583720466112807	0.23173906550732676	0.03999077465799687	0.12682164366959225
ENSG00000214106.9	PAXIP1-AS2	81.03306719649905	-0.6514334162205243	0.5324964065805183	0.04002229413832288	0.12690121151842845
ENSG00000142082.15	SIRT3	308.1419163308711	0.31963873775021207	0.16486320318069678	0.040033353922354464	0.12691319490396624
ENSG00000236266.1	ENSG00000236266	10.351297416019007	-0.7119637597512386	0.7732525981446349	0.040038933259043355	0.12691319490396624
ENSG00000152382.6	TADA1	628.4160435426708	0.5303478725873233	0.30848708283258836	0.04005283782154535	0.1269368838987897
ENSG00000185787.15	MORF4L1	10157.509607778862	0.25933098460733517	0.1304998808558553	0.040060917046950105	0.12694210638508607
ENSG00000183426.17	NPIPA1	11.183987364551962	-0.7082736742618793	0.6372142652839667	0.04006998714544306	0.12695046649707145
ENSG00000050748.18	MAPK9	1079.8567083440241	0.31517118914341596	0.16162082651848508	0.04014149413349471	0.12715660587496688
ENSG00000158428.4	CATIP	9.870452190333554	-0.136952247014408	0.5227772363903578	0.04016295797842856	0.12720418237776362
ENSG00000266910.2	ENSG00000266910	11.271166964985738	-0.703764596163419	0.7145774008620434	0.04019958753069679	0.12729976875997
ENSG00000119915.5	ELOVL3	7.671753432448335	-0.4914244878564847	0.7858996619247978	0.04021596725850049	0.12733120977675372
ENSG00000164904.18	ALDH7A1	2089.6124341677987	-0.34600198005548993	0.1844652398738381	0.0402295369394223	0.12735374500566438
ENSG00000101955.15	SRPX	131.78871099171468	-0.6420845381751329	0.7353651816397114	0.04025196479253094	0.12736346282061167
ENSG00000233608.5	TWIST2	183.34812156038757	-0.1691935843114725	0.5353614549521175	0.040249483003900834	0.12736346282061167
ENSG00000248980.1	SPCS3-AS1	114.41358739664882	0.41890856946536026	0.22736439737789005	0.04025137564953094	0.12736346282061167
ENSG00000236021.4	COP1-DT	5.854930929008804	0.8365506625292983	0.8981861388345481	0.040282236411220654	0.12743881748432012
ENSG00000110318.15	CEP126	99.86595086488384	-0.6231755500103602	0.46256485237335204	0.040318129931662436	0.12753193086396686
ENSG00000143167.12	GPA33	9.434686835114901	-0.7207302214149999	0.769698256826911	0.04034992316026903	0.12761204668120335
ENSG00000113578.18	FGF1	223.20897654352694	-0.4337102599540611	0.7223036082354252	0.04036326763481965	0.12763379951555115
ENSG00000228322.1	GLIS3-AS2	11.937792030628355	-0.35215605772627	0.6587153603077959	0.040396163006532634	0.12771735790852812
ENSG00000009335.19	UBE3C	1506.1130122632294	-0.29804514205491234	0.15416546391241656	0.04042227673055797	0.1277794519711328
ENSG00000138381.10	ASNSD1	389.8129083312542	0.3958424229934605	0.2117723816755711	0.04045143040148396	0.12785113422970223
ENSG00000115325.14	DOK1	131.1299620307986	-0.5375785906577398	0.34002674401044847	0.04047133116174207	0.12789355338944364
ENSG00000117305.15	HMGCL	383.2809835339346	-0.5759174312558385	0.3890870418248562	0.04048432953557675	0.1278936773964811
ENSG00000229544.9	NKX1-2	32.475270645495854	-0.5427046077466281	0.794498753208109	0.040482827488134095	0.1278936773964811
